TIMESTAMP,data,Temp,RH,CO2,VPD
2020-05-15 0:49,1579,19.37333333,53.08,428.5,1.052743261
2020-05-15 0:50,1580,19.44666667,52.76333333,427.0666667,1.064610837
2020-05-15 0:51,1581,19.51666667,52.16333333,428.4666667,1.082384792
2020-05-15 0:52,1582,19.50666667,51.55333333,426.4333333,1.095271446
2020-05-15 0:53,1583,19.5,52.5,425.6666667,1.073811915
2020-05-15 0:54,1584,19.48666667,53.05666667,425.8333333,1.060349555
2020-05-15 0:55,1585,19.43,53.13333333,427.7666667,1.054628129
2020-05-15 0:56,1586,19.36,53.51,427.8,1.041321769
2020-05-15 0:57,1587,19.31333333,53.89666667,427.9333333,1.029450919
2020-05-15 0:58,1588,19.27,54.31666667,427.3,1.017162873
2020-05-15 0:59,1589,19.24,54.88,426.2666667,1.00250374
2020-05-15 1:00,1590,19.25333333,55.1,426.5333333,0.998329775
2020-05-15 1:01,1591,19.25,54.76333333,429.0333333,1.005634509
2020-05-15 1:02,1592,19.30333333,54.35333333,430.3333333,1.018024298
2020-05-15 1:03,1593,19.36666667,53.79,428.4,1.034469368
2020-05-15 1:04,1594,19.43333333,53.29666667,429,1.049696306
2020-05-15 1:05,1595,19.52666667,52.87333333,427,1.065282412
2020-05-15 1:06,1596,19.62666667,52.44333333,428.4333333,1.081663575
2020-05-15 1:07,1597,19.62,51.61,427.6333333,1.100057058
2020-05-15 1:08,1598,19.63,51.93333333,428.4333333,1.093442178
2020-05-15 1:09,1599,19.63333333,52.76,427.3,1.074919619
2020-05-15 1:10,1600,19.65333333,52.79666667,427.6333333,1.075468394
2020-05-15 1:11,1601,19.62333333,52.95666667,426.6666667,1.069885663
2020-05-15 1:12,1602,19.60333333,53.42,427.2333333,1.058157984
2020-05-15 1:13,1603,19.58,53.95666667,427.7333333,1.044532207
2020-05-15 1:14,1604,19.58333333,54.17333333,427.6,1.039883713
2020-05-15 1:15,1605,19.57333333,54.27333333,426.5333333,1.036894494
2020-05-15 1:16,1606,19.59333333,54.31,427.3666667,1.037292299
2020-05-15 1:17,1607,19.63,54.17666667,428.0333333,1.042561676
2020-05-15 1:18,1608,19.67666667,53.56333333,428.4666667,1.059498753
2020-05-15 1:19,1609,19.63333333,53.99333333,428.7333333,1.047374753
2020-05-15 1:20,1610,19.57,54.88,428.2333333,1.023510739
2020-05-15 1:21,1611,19.50333333,54.89,427.9333333,1.019273124
2020-05-15 1:22,1612,19.45333333,55.12333333,427.9,1.011305651
2020-05-15 1:23,1613,19.39666667,55.46666667,427.8,1.000326733
2020-05-15 1:24,1614,19.37333333,55.87333333,429.1,0.990102367
2020-05-15 1:25,1615,19.33333333,55.96666667,430.4333333,0.986034933
2020-05-15 1:26,1616,19.33,56.20666667,428.3666667,0.980575714
2020-05-15 1:27,1617,19.32666667,55.71,429.1,0.990942685
2020-05-15 1:28,1618,19.39666667,55.12333333,428.5,1.008022272
2020-05-15 1:29,1619,19.48666667,54.05,429.3666667,1.037553772
2020-05-15 1:30,1620,19.52,53.05333333,430.6333333,1.062066479
2020-05-15 1:31,1621,19.44,51.42,427.9333333,1.093519691
2020-05-15 1:32,1622,19.34666667,52.76666667,428.6666667,1.058678886
2020-05-15 1:33,1623,19.29333333,54.05666667,428.2666667,1.02666729
2020-05-15 1:34,1624,19.23333333,54.58,427.8666667,1.011355177
2020-05-15 1:35,1625,19.21333333,55.28333333,429.5333333,0.994889226
2020-05-15 1:36,1626,19.19,55.71666667,430.3,0.984463311
2020-05-15 1:37,1627,19.15333333,55.43666667,428.3666667,0.988413645
2020-05-15 1:38,1628,19.12333333,54.94666667,426.3,0.997322118
2020-05-15 1:39,1629,19.07666667,54.94333333,427.9,0.99483846
2020-05-15 1:40,1630,19.04666667,55.14666667,428.7333333,0.988777061
2020-05-15 1:41,1631,19.03666667,55.66333333,429.1333333,0.977054847
2020-05-15 1:42,1632,19.08,55.39333333,428.7666667,0.984890294
2020-05-15 1:43,1633,19.15,54.86666667,427.0666667,1.000041745
2020-05-15 1:44,1634,19.24666667,54.33666667,426.8333333,1.017267036
2020-05-15 1:45,1635,19.35,53.69333333,426.9,1.037660596
2020-05-15 1:46,1636,19.44,52.80333333,429.1,1.063171414
2020-05-15 1:47,1637,19.48,52.60333333,426.0333333,1.070525218
2020-05-15 1:48,1638,19.49,52.94333333,426.2333333,1.063635681
2020-05-15 1:49,1639,19.49333333,52.67,427.7666667,1.069944789
2020-05-15 1:50,1640,19.5,52.64,429.8666667,1.071174155
2020-05-15 1:51,1641,19.52,52.81666667,429.6666667,1.068811119
2020-05-15 1:52,1642,19.52333333,52.9,428,1.06696207
2020-05-15 1:53,1643,19.54333333,52.7,429.1333333,1.072741006
2020-05-15 1:54,1644,19.60333333,52.48,426.9666667,1.081579065
2020-05-15 1:55,1645,19.65333333,52.26666667,426.2333333,1.089777188
2020-05-15 1:56,1646,19.67333333,52.14666667,426.7666667,1.093350353
2020-05-15 1:57,1647,19.72333333,51.74,428.9666667,1.105700317
2020-05-15 1:58,1648,19.71666667,52.15333333,429.0333333,1.096402184
2020-05-15 1:59,1649,19.68333333,53.18,429.4333333,1.071215367
2020-05-15 2:00,1650,19.63,53.26,428.7666667,1.065898306
2020-05-15 2:01,1651,19.57,53.59333333,428.7,1.054801495
2020-05-15 2:02,1652,19.49666667,54.06333333,427.3333333,1.039804625
2020-05-15 2:03,1653,19.45666667,54.56,428.0333333,1.026333169
2020-05-15 2:04,1654,19.38666667,55.17666667,428.5,1.008217771
2020-05-15 2:05,1655,19.40333333,55.64666667,428.3333333,0.998416173
2020-05-15 2:06,1656,19.41,55.33333333,427.5,1.005587498
2020-05-15 2:07,1657,19.46666667,54.84333333,428.7,1.019826927
2020-05-15 2:08,1658,19.53,53.99333333,428.4,1.042231698
2020-05-15 2:09,1659,19.55,52.92,429.0666667,1.067763322
2020-05-15 2:10,1660,19.54333333,53.53666667,429.8,1.054168443
2020-05-15 2:11,1661,19.51333333,53.62333333,428.2333333,1.050264889
2020-05-15 2:12,1662,19.49,53.28333333,429.8666667,1.056696306
2020-05-15 2:13,1663,19.42666667,53.28,428.8333333,1.052957872
2020-05-15 2:14,1664,19.40333333,53.33333333,430.7666667,1.050655137
2020-05-15 2:15,1665,19.37333333,53.45,429.4333333,1.046369341
2020-05-15 2:16,1666,19.37,53.76666667,429.8666667,1.039394275
2020-05-15 2:17,1667,19.37666667,53.57333333,429.9,1.043532395
2020-05-15 2:18,1668,19.43,53.25333333,428.3333333,1.053775717
2020-05-15 2:19,1669,19.52666667,52.73333333,429,1.07122986
2020-05-15 2:20,1670,19.56,51.9,428.7,1.092063595
2020-05-15 2:21,1671,19.54666667,52.43333333,429.3,1.079411444
2020-05-15 2:22,1672,19.52,53.38,427.7666667,1.056460674
2020-05-15 2:23,1673,19.47333333,53.48666667,429.3,1.051196998
2020-05-15 2:24,1674,19.43666667,53.86666667,428.4333333,1.040755826
2020-05-15 2:25,1675,19.37666667,54.37,426.9666667,1.025802576
2020-05-15 2:26,1676,19.31333333,54.81666667,427.6,1.011912177
2020-05-15 2:27,1677,19.33,55.48333333,428.3666667,0.998003522
2020-05-15 2:28,1678,19.37,55.43666667,427.6333333,1.001445513
2020-05-15 2:29,1679,19.39,54.93666667,427.6666667,1.013904148
2020-05-15 2:30,1680,19.42333333,54.44666667,428.2666667,1.026706843
2020-05-15 2:31,1681,19.51666667,53.98666667,429,1.042839699
2020-05-15 2:32,1682,19.6,53.38,429.7,1.061810929
2020-05-15 2:33,1683,19.67333333,52.76,430.1,1.080832048
2020-05-15 2:34,1684,19.69666667,52.90333333,430.9666667,1.078836043
2020-05-15 2:35,1685,19.70666667,52.54666667,429.4333333,1.087477542
2020-05-15 2:36,1686,19.71,52.51666667,428.5666667,1.088283388
2020-05-15 2:37,1687,19.69333333,52.68,429.1,1.083661861
2020-05-15 2:38,1688,19.65666667,52.69333333,430.4,1.080837295
2020-05-15 2:39,1689,19.64333333,52.60333333,428.6,1.082006898
2020-05-15 2:40,1690,19.65,52.32333333,430.1333333,1.088506741
2020-05-15 2:41,1691,19.67,52.31333333,429.9333333,1.089578761
2020-05-15 2:42,1692,19.73,52.00666667,429.0333333,1.100092279
2020-05-15 2:43,1693,19.73333333,52.03,429.0666667,1.099784963
2020-05-15 2:44,1694,19.65,53.48666667,429,1.061006966
2020-05-15 2:45,1695,19.57,53.78333333,431.1666667,1.048941107
2020-05-15 2:46,1696,19.49333333,54.02666667,430.7666667,1.038709752
2020-05-15 2:47,1697,19.44,54.48,429.4666667,1.025472163
2020-05-15 2:48,1698,19.36,54.97,429.0333333,1.009551553
2020-05-15 2:49,1699,19.35333333,55.60333333,429.4666667,0.994992884
2020-05-15 2:50,1700,19.32,56.09,428.9,0.982018821
2020-05-15 2:51,1701,19.31666667,55.70666667,430.1333333,0.990317692
2020-05-15 2:52,1702,19.35666667,55.16,430.7666667,1.004652996
2020-05-15 2:53,1703,19.43,54.52333333,430.3666667,1.02326585
2020-05-15 2:54,1704,19.48666667,53.39666667,430.0333333,1.05203724
2020-05-15 2:55,1705,19.50333333,53.46333333,430.7666667,1.051790269
2020-05-15 2:56,1706,19.49333333,53.73666667,429.6333333,1.044909838
2020-05-15 2:57,1707,19.51333333,53.31666667,430.1333333,1.055803269
2020-05-15 2:58,1708,19.48,53.2,430.3333333,1.056197182
2020-05-15 2:59,1709,19.44333333,52.21333333,430.3666667,1.075779489
2020-05-15 3:00,1710,19.35666667,51.22333333,429.7666667,1.092159935
2020-05-15 3:01,1711,19.30666667,52.53333333,427.5,1.059407575
2020-05-15 3:02,1712,19.23,54.07,427.1666667,1.020107738
2020-05-15 3:03,1713,19.21333333,55.63666667,429.2666667,0.984280051
2020-05-15 3:04,1714,19.20666667,55.74,428.2,0.981456469
2020-05-15 3:05,1715,19.22666667,55.35,430.1333333,0.991334507
2020-05-15 3:06,1716,19.27666667,54.89666667,429.8,1.004359401
2020-05-15 3:07,1717,19.32666667,54.47666667,428.9,1.016746656
2020-05-15 3:08,1718,19.39,54.14666667,427.2333333,1.028046921
2020-05-15 3:09,1719,19.48,53.77333333,428.5,1.042162852
2020-05-15 3:10,1720,19.54333333,53.19333333,429.1,1.059259789
2020-05-15 3:11,1721,19.58666667,53.29,428.1333333,1.0600566
2020-05-15 3:12,1722,19.6,52.96333333,428.2333333,1.068358302
2020-05-15 3:13,1723,19.61666667,52.89,427.0333333,1.071289944
2020-05-15 3:14,1724,19.63333333,52.94666667,426.1333333,1.071340676
2020-05-15 3:15,1725,19.62,52.99666667,426.2666667,1.069460218
2020-05-15 3:16,1726,19.64333333,52.82,427.1333333,1.075095534
2020-05-15 3:17,1727,19.69666667,52.54333333,428.1333333,1.08495625
2020-05-15 3:18,1728,19.73,52.24666667,426.6666667,1.09383371
2020-05-15 3:19,1729,19.76,52.28666667,425.7,1.09478827
2020-05-15 3:20,1730,19.76666667,52.88,425.7666667,1.081925472
2020-05-15 3:21,1731,19.73,53.12333333,426.9666667,1.074186763
2020-05-15 3:22,1732,19.68666667,53.41,426.5,1.065234616
2020-05-15 3:23,1733,19.59333333,53.83333333,425.4333333,1.049928671
2020-05-15 3:24,1734,19.51666667,54.35333333,426.0666667,1.033822515
2020-05-15 3:25,1735,19.44,54.86,425.9,1.017809238
2020-05-15 3:26,1736,19.41,55.40333333,426.1666667,1.00408017
2020-05-15 3:27,1737,19.41666667,55.97666667,426.0666667,0.991807864
2020-05-15 3:28,1738,19.40333333,55.67666667,425.0333333,0.997633501
2020-05-15 3:29,1739,19.42,55.23666667,425.7,1.007997578
2020-05-15 3:30,1740,19.52,54.7,426.8333333,1.025986848
2020-05-15 3:31,1741,19.56333333,53.62666667,425.8,1.052377978
2020-05-15 3:32,1742,19.57333333,53.23,425.3,1.062440915
2020-05-15 3:33,1743,19.55333333,54.10666667,426.1333333,1.041841344
2020-05-15 3:34,1744,19.54666667,53.88333333,425.3333333,1.046426997
2020-05-15 3:35,1745,19.54333333,53.61,425.1,1.052671294
2020-05-15 3:36,1746,19.47333333,53.53666667,426.2333333,1.05017892
2020-05-15 3:37,1747,19.44333333,53.62333333,426.3666667,1.046602121
2020-05-15 3:38,1748,19.42,53.71666667,425.7,1.043333343
2020-05-15 3:39,1749,19.41,53.86333333,424.8,1.039607027
2020-05-15 3:40,1750,19.37666667,53.96,425.7666667,1.035137362
2020-05-15 3:41,1751,19.41333333,53.64333333,424.1666667,1.044067925
2020-05-15 3:42,1752,19.51666667,53.28333333,424.7333333,1.058476016
2020-05-15 3:43,1753,19.61,52.63333333,424,1.078827639
2020-05-15 3:44,1754,19.59,51.99,423.1,1.091983876
2020-05-15 3:45,1755,19.57,53.13666667,424.2,1.06530974
2020-05-15 3:46,1756,19.55666667,53.71666667,423.9333333,1.051166325
2020-05-15 3:47,1757,19.55333333,53.63333333,425.5,1.052723251
2020-05-15 3:48,1758,19.54,53.72666667,424.4333333,1.049709711
2020-05-15 3:49,1759,19.53,54.12333333,423.2666667,1.040201741
2020-05-15 3:50,1760,19.50333333,54.92333333,422.4333333,1.020489986
2020-05-15 3:51,1761,19.50666667,55.24333333,423.9666667,1.013307874
2020-05-15 3:52,1762,19.48666667,55.36333333,424.7333333,1.008978729
2020-05-15 3:53,1763,19.51666667,55.45,424.5333333,1.008630639
2020-05-15 3:54,1764,19.55,55.51,422.9333333,1.008997183
2020-05-15 3:55,1765,19.60666667,55.56333333,423.9333333,1.011161939
2020-05-15 3:56,1766,19.64666667,55.41333333,424.2666667,1.016655675
2020-05-15 3:57,1767,19.68666667,54.71,424.4666667,1.034911195
2020-05-15 3:58,1768,19.67333333,54.85333333,424.4333333,1.03127427
2020-05-15 3:59,1769,19.63333333,55.85666667,424.9,1.006335938
2020-05-15 4:00,1770,19.58333333,55.83,423.8333333,1.003836227
2020-05-15 4:01,1771,19.54666667,56.05666667,425.2666667,0.996726692
2020-05-15 4:02,1772,19.51333333,56.18333333,425.4333333,0.992349269
2020-05-15 4:03,1773,19.46333333,56.05333333,425.0666667,0.992743807
2020-05-15 4:04,1774,19.43333333,56.26666667,425.9666667,0.986492696
2020-05-15 4:05,1775,19.40333333,56.73333333,424.3333333,0.974193518
2020-05-15 4:06,1776,19.42333333,56.33666667,424.6666667,0.983634658
2020-05-15 4:07,1777,19.5,55.73,424.6666667,1.001521966
2020-05-15 4:08,1778,19.57666667,54.76333333,425.6666667,1.027525103
2020-05-15 4:09,1779,19.59666667,53.83,425.2,1.050088589
2020-05-15 4:10,1780,19.59333333,54.71,426.5,1.030679762
2020-05-15 4:11,1781,19.58333333,54.80333333,425.4,1.028034535
2020-05-15 4:12,1782,19.56333333,54.35333333,425.5333333,1.036962575
2020-05-15 4:13,1783,19.53,54.24,425.4,1.037862489
2020-05-15 4:14,1784,19.49666667,54.23666667,424.7666667,1.036199625
2020-05-15 4:15,1785,19.48,54.32666667,427.0333333,1.033307747
2020-05-15 4:16,1786,19.47,54.32666667,425.2333333,1.032894473
2020-05-15 4:17,1787,19.44666667,54.72333333,425.1333333,1.022614173
2020-05-15 4:18,1788,19.46333333,54.54,424.3,1.027327006
2020-05-15 4:19,1789,19.55666667,54.11666667,425.6666667,1.042518243
2020-05-15 4:20,1790,19.62333333,53.58333333,425.0666667,1.058241568
2020-05-15 4:21,1791,19.68333333,52.72,424.9666667,1.081589737
2020-05-15 4:22,1792,19.68,53.09666667,424.2666667,1.073532966
2020-05-15 4:23,1793,19.68,53.63333333,424.5666667,1.061623763
2020-05-15 4:24,1794,19.66,53.27,425.2333333,1.068411915
2020-05-15 4:25,1795,19.62333333,53.16666667,425.2666667,1.068697813
2020-05-15 4:26,1796,19.59,53.24333333,426.4333333,1.065063285
2020-05-15 4:27,1797,19.60333333,53.13666667,424.4666667,1.068635031
2020-05-15 4:28,1798,19.55,51.65,422.9,1.098226313
2020-05-15 4:29,1799,19.49,51.52333333,423.6333333,1.097050152
2020-05-15 4:30,1800,19.45333333,53.24,424,1.055744271
2020-05-15 4:31,1801,19.39666667,55.04,423.8333333,1.011238122
2020-05-15 4:32,1802,19.38666667,55.48666667,424.8,1.000179267
2020-05-15 4:33,1803,19.43666667,55.52333333,425.9666667,1.002137024
2020-05-15 4:34,1804,19.47666667,55.19,423.1,1.012001898
2020-05-15 4:35,1805,19.52,54.71333333,423.9,1.025370189
2020-05-15 4:36,1806,19.60666667,54.13333333,426.0333333,1.043853874
2020-05-15 4:37,1807,19.67,52.95666667,426.8333333,1.07442492
2020-05-15 4:38,1808,19.68666667,52.88,425.7333333,1.077649048
2020-05-15 4:39,1809,19.65666667,53.5,426.4333333,1.061691529
2020-05-15 4:40,1810,19.64,53.14,427.3666667,1.068934805
2020-05-15 4:41,1811,19.60333333,53.08,425,1.067957703
2020-05-15 4:42,1812,19.56333333,53.15666667,427.3333333,1.063693836
2020-05-15 4:43,1813,19.52666667,53.22666667,426.8666667,1.059763585
2020-05-15 4:44,1814,19.50333333,53.33333333,426.8,1.055980699
2020-05-15 4:45,1815,19.46,53.33666667,427.4333333,1.053138518
2020-05-15 4:46,1816,19.42666667,53.57333333,426.4,1.045883732
2020-05-15 4:47,1817,19.44666667,53.39333333,426.2333333,1.050920002
2020-05-15 4:48,1818,19.52,53.13,426.9666667,1.0614363
2020-05-15 4:49,1819,19.6,52.63333333,427.5666667,1.077587214
2020-05-15 4:50,1820,19.60333333,51.91333333,425.8,1.093960259
2020-05-15 4:51,1821,19.6,52.73666667,425.0333333,1.075324612
2020-05-15 4:52,1822,19.57333333,53.51333333,426.4333333,1.055996466
2020-05-15 4:53,1823,19.50666667,53.54333333,426.0333333,1.050691207
2020-05-15 4:54,1824,19.44333333,53.82333333,425.6,1.039967616
2020-05-15 4:55,1825,19.38333333,54.23,426.0333333,1.026691895
2020-05-15 4:56,1826,19.32666667,54.64666667,426.4,1.013561922
2020-05-15 4:57,1827,19.31333333,55.21,425.8,0.99994596
2020-05-15 4:58,1828,19.30666667,55.97666667,427.2,0.982325088
2020-05-15 4:59,1829,19.29333333,55.86666667,427.6333333,0.983928619
2020-05-15 5:00,1830,19.30666667,55.44,427.2666667,0.994198937
2020-05-15 5:01,1831,19.37,54.97,426.6333333,1.008564101
2020-05-15 5:02,1832,19.41666667,54.04333333,427.3,1.032158221
2020-05-15 5:03,1833,19.44666667,53.28,426.8,1.051278717
2020-05-15 5:04,1834,19.48333333,53.9,426.7333333,1.040023189
2020-05-15 5:05,1835,19.46666667,53.71,426.9,1.043072031
2020-05-15 5:06,1836,19.44666667,53.51666667,427.1333333,1.046276658
2020-05-15 5:07,1837,19.43,53.50666667,427.9333333,1.045596789
2020-05-15 5:08,1838,19.43333333,53.60666667,426.9,1.043747093
2020-05-15 5:09,1839,19.41333333,53.88,427.8666667,1.036390345
2020-05-15 5:10,1840,19.41,53.71333333,428.0666667,1.039933827
2020-05-15 5:11,1841,19.45333333,53.49,426.7666667,1.047703458
2020-05-15 5:12,1842,19.51666667,53.25333333,427.2333333,1.057174877
2020-05-15 5:13,1843,19.59333333,53.08333333,426.0666667,1.066004274
2020-05-15 5:14,1844,19.65,52.77333333,425.4,1.076660802
2020-05-15 5:15,1845,19.66,51.89,425.9666667,1.097236193
2020-05-15 5:16,1846,19.66333333,52.41,426.1666667,1.085868578
2020-05-15 5:17,1847,19.64,53.37,425.7666667,1.062757858
2020-05-15 5:18,1848,19.6,53.55666667,426.8333333,1.056143685
2020-05-15 5:19,1849,19.52,53.97,427.0333333,1.042114824
2020-05-15 5:20,1850,19.46,54.47333333,427.2,1.02729909
2020-05-15 5:21,1851,19.41,54.99666667,426.1333333,1.012808761
2020-05-15 5:22,1852,19.38,55.46333333,425.9,1.000601878
2020-05-15 5:23,1853,19.39333333,55.91333333,427.2666667,0.991605676
2020-05-15 5:24,1854,19.39,56.03666667,427.1333333,0.98883512
2020-05-15 5:25,1855,19.40666667,55.56333333,426.6,0.999964876
2020-05-15 5:26,1856,19.47666667,55.03666667,426.2,1.015697952
2020-05-15 5:27,1857,19.53666667,54.07,427.3,1.040735558
2020-05-15 5:28,1858,19.59,53.37,426.7666667,1.060304173
2020-05-15 5:29,1859,19.56666667,54.23,427.1333333,1.040029316
2020-05-15 5:30,1860,19.54666667,54.16,428.2,1.040329817
2020-05-15 5:31,1861,19.50333333,53.93,427.5,1.043207831
2020-05-15 5:32,1862,19.48666667,53.95333333,429.2666667,1.042094911
2020-05-15 5:33,1863,19.44666667,54.02333333,428.7,1.038205819
2020-05-15 5:34,1864,19.42666667,54.18666667,426.8,1.033532495
2020-05-15 5:35,1865,19.40666667,54.68,427.1666667,1.021532952
2020-05-15 5:36,1866,19.43333333,54.52,427.6,1.02636615
2020-05-15 5:37,1867,19.49666667,54.21666667,425.2666667,1.036601881
2020-05-15 5:38,1868,19.57333333,53.68666667,425.7666667,1.052900832
2020-05-15 5:39,1869,19.62333333,52.78666667,427.0666667,1.076314955
2020-05-15 5:40,1870,19.64,53.09333333,427.5333333,1.071344604
2020-05-15 5:41,1871,19.62333333,53.73,428.3,1.055885709
2020-05-15 5:42,1872,19.59666667,53.46666667,428.5666667,1.060181539
2020-05-15 5:43,1873,19.55333333,53.54,428.1666667,1.056222511
2020-05-15 5:44,1874,19.54666667,53.73,426.6,1.05184955
2020-05-15 5:45,1875,19.51,53.84666667,427.1,1.046953
2020-05-15 5:46,1876,19.48,54.01333333,427.1333333,1.041373426
2020-05-15 5:47,1877,19.48,54.33,427.3,1.034327927
2020-05-15 5:48,1878,19.51333333,54.33333333,428.0666667,1.036169042
2020-05-15 5:49,1879,19.55333333,54.14333333,427.4,1.042591067
2020-05-15 5:50,1880,19.61,54.01,428.2,1.048927072
2020-05-15 5:51,1881,19.67666667,53.89666667,426.8,1.055444705
2020-05-15 5:52,1882,19.76,53.20333333,426.4666667,1.076431482
2020-05-15 5:53,1883,19.77,52.64333333,426.8333333,1.089619849
2020-05-15 5:54,1884,19.76,53.65333333,425.6,1.066133627
2020-05-15 5:55,1885,19.76,53.88666667,427.2333333,1.060438692
2020-05-15 5:56,1886,19.76333333,54.19333333,426.4333333,1.0540031
2020-05-15 5:57,1887,19.69666667,54.91,425.8333333,1.033443405
2020-05-15 5:58,1888,19.62666667,54.68333333,425.4,1.033679243
2020-05-15 5:59,1889,19.55,53.49666667,426.3,1.055827259
2020-05-15 6:00,1890,19.47666667,53.78,426.3333333,1.045648507
2020-05-15 6:01,1891,19.38,54.37666667,425.4,1.026458307
2020-05-15 6:02,1892,19.28,55.06666667,425.9,1.005135467
2020-05-15 6:03,1893,19.26333333,55.83333333,427.4333333,0.987448966
2020-05-15 6:04,1894,19.20666667,56.20666667,426.7666667,0.97604151
2020-05-15 6:05,1895,19.18333333,56.48,426.2333333,0.968759011
2020-05-15 6:06,1896,19.15666667,57.11666667,427.0333333,0.953096538
2020-05-15 6:07,1897,19.18333333,57.98333333,427.3,0.935312205
2020-05-15 6:08,1898,19.25666667,58.03333333,425.5,0.93747232
2020-05-15 6:09,1899,19.37666667,57.72,423.9,0.950774867
2020-05-15 6:10,1900,19.48333333,56.25666667,423.8,0.989022009
2020-05-15 6:11,1901,19.57,55.56333333,424.0666667,1.010468676
2020-05-15 6:12,1902,19.58333333,56.41666667,425.3,0.992454995
2020-05-15 6:13,1903,19.63,56.10666667,424.3333333,1.002137859
2020-05-15 6:14,1904,19.64333333,55.67666667,425.5333333,1.012710971
2020-05-15 6:15,1905,19.65333333,55.26,422.6666667,1.023048024
2020-05-15 6:16,1906,19.67,55,422.5,1.030250749
2020-05-15 6:17,1907,19.7,54.81,424.7333333,1.036691806
2020-05-15 6:18,1908,19.74333333,54.69666667,424.7,1.042225381
2020-05-15 6:19,1909,19.75,54.57,425.8,1.045833341
2020-05-15 6:20,1910,19.76666667,54.42,425.0666667,1.05030772
2020-05-15 6:21,1911,19.77333333,54.32,422.4666667,1.053353481
2020-05-15 6:22,1912,19.79333333,54.31,423.5,1.054969367
2020-05-15 6:23,1913,19.80666667,54.27,423.2,1.056700705
2020-05-15 6:24,1914,19.83666667,54.03666667,422.5,1.063859326
2020-05-15 6:25,1915,19.88333333,53.81,423.1333333,1.072017211
2020-05-15 6:26,1916,19.95666667,53.60666667,422.1666667,1.081411895
2020-05-15 6:27,1917,19.99,53.18,420.9666667,1.093521283
2020-05-15 6:28,1918,20.04,53.14666667,421.2,1.097165074
2020-05-15 6:29,1919,20.07666667,53.19333333,420.9333333,1.098234368
2020-05-15 6:30,1920,20.14,53.29,421.1666667,1.099934948
2020-05-15 6:31,1921,20.17333333,53.45666667,421.8666667,1.097896164
2020-05-15 6:32,1922,20.22,53.69666667,421.0666667,1.095243656
2020-05-15 6:33,1923,20.23,53.97666667,419.8666667,1.088981507
2020-05-15 6:34,1924,20.26,54.39333333,420.1333333,1.080910805
2020-05-15 6:35,1925,20.29,54.89666667,420.4666667,1.07076022
2020-05-15 6:36,1926,20.31666667,55.36666667,418.7666667,1.061268173
2020-05-15 6:37,1927,20.30666667,55.90666667,417.5333333,1.047600678
2020-05-15 6:38,1928,20.30333333,56.39666667,416.9666667,1.035652464
2020-05-15 6:39,1929,20.29666667,56.76,418.3666667,1.026480506
2020-05-15 6:40,1930,20.31333333,57.02666667,419.2,1.021034405
2020-05-15 6:41,1931,20.29333333,57.00333333,417.2666667,1.020204938
2020-05-15 6:42,1932,20.28666667,56.90666667,417.8333333,1.022040065
2020-05-15 6:43,1933,20.29,56.91333333,416.9666667,1.021959724
2020-05-15 6:44,1934,20.29666667,56.71666667,417.9,1.026994127
2020-05-15 6:45,1935,20.29666667,56.51333333,418.9666667,1.031936126
2020-05-15 6:46,1936,20.32666667,56.26666667,417.2666667,1.039865556
2020-05-15 6:47,1937,20.34333333,56.13333333,415.6666667,1.044336873
2020-05-15 6:48,1938,20.37333333,55.84666667,415.9333333,1.053282469
2020-05-15 6:49,1939,20.34666667,55.62666667,416.8333333,1.056793083
2020-05-15 6:50,1940,20.36,55.34666667,415.4666667,1.064430524
2020-05-15 6:51,1941,20.37,55.06,416.7666667,1.07173679
2020-05-15 6:52,1942,20.35333333,54.72,416.2,1.07859099
2020-05-15 6:53,1943,20.33,54.34,415.7,1.086259735
2020-05-15 6:54,1944,20.30333333,53.93666667,415.2,1.094063746
2020-05-15 6:55,1945,20.29333333,53.56,414.5,1.102161373
2020-05-15 6:56,1946,20.26333333,53.30666667,415.3,1.105709834
2020-05-15 6:57,1947,20.22,52.96333333,415.7,1.110654199
2020-05-15 6:58,1948,20.16333333,52.59666667,415.7666667,1.115017031
2020-05-15 6:59,1949,20.15,52.32333333,414.3,1.120441607
2020-05-15 7:00,1950,20.1,52.07666667,416.0666667,1.122530148
2020-05-15 7:01,1951,20.03666667,51.85333333,414.8333333,1.123305057
2020-05-15 7:02,1952,19.99333333,51.65,413.8666667,1.12486237
2020-05-15 7:03,1953,19.95333333,51.03333333,414.2333333,1.136197909
2020-05-15 7:04,1954,19.86666667,50.84,414.2333333,1.134806043
2020-05-15 7:05,1955,19.80666667,50.99333333,413.9666667,1.127344712
2020-05-15 7:06,1956,19.75333333,51.11333333,414.3666667,1.12094641
2020-05-15 7:07,1957,19.75666667,50.96666667,414.2,1.124593513
2020-05-15 7:08,1958,19.74666667,51.06333333,413.2333333,1.121677613
2020-05-15 7:09,1959,19.74333333,51.69,413.3333333,1.107125295
2020-05-15 7:10,1960,19.76333333,52.48333333,411.8666667,1.090524069
2020-05-15 7:11,1961,19.79333333,53.62,410.8,1.066664377
2020-05-15 7:12,1962,19.83,55.78,411.0666667,1.019955578
2020-05-15 7:13,1963,19.94666667,58.41666667,410.0333333,0.966533228
2020-05-15 7:14,1964,20.03333333,60.33333333,410.4333333,0.927108165
2020-05-15 7:15,1965,20.12666667,61.14666667,410.5,0.91333362
2020-05-15 7:16,1966,20.20333333,59.30666667,409.5666667,0.960372069
